c14frame00000126.jpg,c14frame00000126.txt
c14frame00000144.jpg,c14frame00000144.txt
c14frame00000180.jpg,c14frame00000180.txt
c14frame00000198.jpg,c14frame00000198.txt
c14frame00000216.jpg,c14frame00000216.txt
c14frame00000234.jpg,c14frame00000234.txt
c14frame00000270.jpg,c14frame00000270.txt
c14frame00000324.jpg,c14frame00000324.txt
c14frame00000342.jpg,c14frame00000342.txt
c14frame00000360.jpg,c14frame00000360.txt
c15frame00000000.jpg,c15frame00000000.txt
c15frame00000019.jpg,c15frame00000019.txt
c15frame00000038.jpg,c15frame00000038.txt
c15frame00000076.jpg,c15frame00000076.txt
c15frame00000133.jpg,c15frame00000133.txt
c15frame00000741.jpg,c15frame00000741.txt
c15frame00000760.jpg,c15frame00000760.txt
c15frame00000779.jpg,c15frame00000779.txt
c15frame00000798.jpg,c15frame00000798.txt
c15frame00000817.jpg,c15frame00000817.txt
c15frame00000836.jpg,c15frame00000836.txt
c15frame00000893.jpg,c15frame00000893.txt
c15frame00000912.jpg,c15frame00000912.txt
c15frame00000931.jpg,c15frame00000931.txt
c15frame00000950.jpg,c15frame00000950.txt
c15frame00000969.jpg,c15frame00000969.txt
c15frame00000988.jpg,c15frame00000988.txt
c15frame00001007.jpg,c15frame00001007.txt
c15frame00001026.jpg,c15frame00001026.txt
c15frame00001045.jpg,c15frame00001045.txt
c15frame00001083.jpg,c15frame00001083.txt
c15frame00001121.jpg,c15frame00001121.txt
c15frame00001178.jpg,c15frame00001178.txt
c15frame00001197.jpg,c15frame00001197.txt
c15frame00001216.jpg,c15frame00001216.txt
c15frame00001254.jpg,c15frame00001254.txt
c15frame00001273.jpg,c15frame00001273.txt
c15frame00001292.jpg,c15frame00001292.txt
c16e45ea-82dd-42c3-851d-3c00c8c95fe3_jpg.rf.be66f9308f3f2af0a7116c4e3b3198c5.jpg,c16e45ea-82dd-42c3-851d-3c00c8c95fe3_jpg.rf.be66f9308f3f2af0a7116c4e3b3198c5.txt
c16frame00000000.jpg,c16frame00000000.txt
c16frame00000076.jpg,c16frame00000076.txt
c16frame00000095.jpg,c16frame00000095.txt
c1720e9e-e8c5-42ca-89b5-6c9d36994674_jpg.rf.5e3b9887973ff69226769560755f5be1.jpg,c1720e9e-e8c5-42ca-89b5-6c9d36994674_jpg.rf.5e3b9887973ff69226769560755f5be1.txt
c17frame00002869.jpg,c17frame00002869.txt
c17frame00002888.jpg,c17frame00002888.txt
c17frame00002907.jpg,c17frame00002907.txt
c17frame00002945.jpg,c17frame00002945.txt
c17frame00002983.jpg,c17frame00002983.txt
c17frame00003002.jpg,c17frame00003002.txt
c17frame00003059.jpg,c17frame00003059.txt
c17frame00003135.jpg,c17frame00003135.txt
c18871e1-8bec-4984-8378-e92972e96389_jpg.rf.8854a0092223f9049d9f35ecbfc305ef.jpg,c18871e1-8bec-4984-8378-e92972e96389_jpg.rf.8854a0092223f9049d9f35ecbfc305ef.txt
c18f4b4e-9958-4035-8e8f-eccd9104b77e_jpg.rf.163c46baf88e271e0f494f4343e4b95e.jpg,c18f4b4e-9958-4035-8e8f-eccd9104b77e_jpg.rf.163c46baf88e271e0f494f4343e4b95e.txt
c18frame00001800.jpg,c18frame00001800.txt
c18frame00002034.jpg,c18frame00002034.txt
c18frame00002088.jpg,c18frame00002088.txt
c18frame00002124.jpg,c18frame00002124.txt
c18frame00002232.jpg,c18frame00002232.txt
c18frame00002682.jpg,c18frame00002682.txt
c1bbbff9-b96f-4381-a32c-3620e6201781_jpg.rf.ce56a9698d9cf286f8cdb92c2d5e1500.jpg,c1bbbff9-b96f-4381-a32c-3620e6201781_jpg.rf.ce56a9698d9cf286f8cdb92c2d5e1500.txt
c1c164ef-ea80-4be1-9758-2e2d71e23a2c_jpg.rf.cc3724867172b52612e6767968b6ade7.jpg,c1c164ef-ea80-4be1-9758-2e2d71e23a2c_jpg.rf.cc3724867172b52612e6767968b6ade7.txt
c1da56ae-cd74-4e8e-8eca-4e678c0601b2_jpg.rf.2bd925a78efdb104649e3690dcf2f782.jpg,c1da56ae-cd74-4e8e-8eca-4e678c0601b2_jpg.rf.2bd925a78efdb104649e3690dcf2f782.txt
c1frame00000038.jpg,c1frame00000038.txt
c1frame00000057.jpg,c1frame00000057.txt
c20frame00000040.jpg,c20frame00000040.txt
c20frame00000060.jpg,c20frame00000060.txt
c20frame00000340.jpg,c20frame00000340.txt
c21frame00000060.jpg,c21frame00000060.txt
c21frame00000100.jpg,c21frame00000100.txt
c21frame00000120.jpg,c21frame00000120.txt
c21frame00000160.jpg,c21frame00000160.txt
c21frame00000180.jpg,c21frame00000180.txt
c21frame00000200.jpg,c21frame00000200.txt
c21frame00000240.jpg,c21frame00000240.txt
c21frame00000260.jpg,c21frame00000260.txt
c21frame00000280.jpg,c21frame00000280.txt
c21frame00000300.jpg,c21frame00000300.txt
c21frame00000320.jpg,c21frame00000320.txt
c21frame00000380.jpg,c21frame00000380.txt
c21frame00000420.jpg,c21frame00000420.txt
c21frame00000500.jpg,c21frame00000500.txt
c21frame00000520.jpg,c21frame00000520.txt
c21frame00000540.jpg,c21frame00000540.txt
c21frame00000580.jpg,c21frame00000580.txt
c21frame00000600.jpg,c21frame00000600.txt
c21frame00000620.jpg,c21frame00000620.txt
c21frame00000680.jpg,c21frame00000680.txt
c21frame00000700.jpg,c21frame00000700.txt
c21frame00000720.jpg,c21frame00000720.txt
c21frame00000740.jpg,c21frame00000740.txt
c21frame00000760.jpg,c21frame00000760.txt
c21frame00000780.jpg,c21frame00000780.txt
c2219bdc-8a98-4484-b6e0-9b8ff4138c76_jpg.rf.9fb2d0a63f6f8f2206e4eb7238b6a166.jpg,c2219bdc-8a98-4484-b6e0-9b8ff4138c76_jpg.rf.9fb2d0a63f6f8f2206e4eb7238b6a166.txt
c22frame00000100.jpg,c22frame00000100.txt
c22frame00000120.jpg,c22frame00000120.txt
c22frame00000140.jpg,c22frame00000140.txt
c22frame00000460.jpg,c22frame00000460.txt
c22frame00000480.jpg,c22frame00000480.txt
c22frame00000500.jpg,c22frame00000500.txt
c22frame00000520.jpg,c22frame00000520.txt
c22frame00000540.jpg,c22frame00000540.txt
c22frame00000560.jpg,c22frame00000560.txt
c23aa787-aebd-4b23-accd-518a885e4ebb_jpg.rf.6d4b4cc78db10fc5ef458722769647fb.jpg,c23aa787-aebd-4b23-accd-518a885e4ebb_jpg.rf.6d4b4cc78db10fc5ef458722769647fb.txt
c23frame00001000.jpg,c23frame00001000.txt
c23frame00001020.jpg,c23frame00001020.txt
c23frame00001100.jpg,c23frame00001100.txt
c23frame00001120.jpg,c23frame00001120.txt
c240d505-f3ca-4ba4-878b-f2f605e0367c_jpg.rf.5396837fafdd92f224267366fbcc1a1d.jpg,c240d505-f3ca-4ba4-878b-f2f605e0367c_jpg.rf.5396837fafdd92f224267366fbcc1a1d.txt
c24frame00000000.jpg,c24frame00000000.txt
c24frame00000140.jpg,c24frame00000140.txt
c24frame00000180.jpg,c24frame00000180.txt
c24frame00000220.jpg,c24frame00000220.txt
c24frame00000240.jpg,c24frame00000240.txt
c24frame00000260.jpg,c24frame00000260.txt
c24frame00000280.jpg,c24frame00000280.txt
c24frame00000320.jpg,c24frame00000320.txt
c24frame00000340.jpg,c24frame00000340.txt
c24frame00000360.jpg,c24frame00000360.txt
c24frame00000380.jpg,c24frame00000380.txt
c24frame00000400.jpg,c24frame00000400.txt
c25frame00000040.jpg,c25frame00000040.txt
c25frame00000060.jpg,c25frame00000060.txt
c25frame00000080.jpg,c25frame00000080.txt
c25frame00000120.jpg,c25frame00000120.txt
c25frame00000140.jpg,c25frame00000140.txt
c25frame00000160.jpg,c25frame00000160.txt
c25frame00000420.jpg,c25frame00000420.txt
c25frame00000440.jpg,c25frame00000440.txt
c25frame00000460.jpg,c25frame00000460.txt
c25frame00000480.jpg,c25frame00000480.txt
c25frame00000500.jpg,c25frame00000500.txt
c25frame00000520.jpg,c25frame00000520.txt
c25frame00000540.jpg,c25frame00000540.txt
c25frame00000560.jpg,c25frame00000560.txt
c26frame00000160.jpg,c26frame00000160.txt
c26frame00000220.jpg,c26frame00000220.txt
c26frame00000300.jpg,c26frame00000300.txt
c26frame00000320.jpg,c26frame00000320.txt
c26frame00000360.jpg,c26frame00000360.txt
c26frame00000440.jpg,c26frame00000440.txt
c26frame00000460.jpg,c26frame00000460.txt
c26frame00000480.jpg,c26frame00000480.txt
c26frame00000500.jpg,c26frame00000500.txt
c26frame00000520.jpg,c26frame00000520.txt
c26frame00000540.jpg,c26frame00000540.txt
c26frame00000560.jpg,c26frame00000560.txt
c26frame00000580.jpg,c26frame00000580.txt
c26frame00000600.jpg,c26frame00000600.txt
c26frame00000640.jpg,c26frame00000640.txt
c26frame00000660.jpg,c26frame00000660.txt
c26frame00000720.jpg,c26frame00000720.txt
c26frame00000740.jpg,c26frame00000740.txt
c26frame00000760.jpg,c26frame00000760.txt
c26frame00000780.jpg,c26frame00000780.txt
c26frame00000800.jpg,c26frame00000800.txt
c26frame00000860.jpg,c26frame00000860.txt
c26frame00000880.jpg,c26frame00000880.txt
c26frame00000920.jpg,c26frame00000920.txt
c26frame00000940.jpg,c26frame00000940.txt
c26frame00000960.jpg,c26frame00000960.txt
c26frame00000980.jpg,c26frame00000980.txt
c26frame00001000.jpg,c26frame00001000.txt
c26frame00001180.jpg,c26frame00001180.txt
c26frame00001200.jpg,c26frame00001200.txt
c26frame00001220.jpg,c26frame00001220.txt
c26frame00001240.jpg,c26frame00001240.txt
c26frame00001280.jpg,c26frame00001280.txt
c26frame00001320.jpg,c26frame00001320.txt
c27ae1d6-0200-477b-927b-aa43596f6ae6_jpg.rf.049b1755e0f86e9fa4b792ff44c51536.jpg,c27ae1d6-0200-477b-927b-aa43596f6ae6_jpg.rf.049b1755e0f86e9fa4b792ff44c51536.txt
c27frame00000080.jpg,c27frame00000080.txt
c27frame00000180.jpg,c27frame00000180.txt
c288ebcd-36e2-4165-80a0-ac1b53fe282f_jpg.rf.6b7d740fcb1126f388ff4577ebfec8ef.jpg,c288ebcd-36e2-4165-80a0-ac1b53fe282f_jpg.rf.6b7d740fcb1126f388ff4577ebfec8ef.txt
c28frame00000300.jpg,c28frame00000300.txt
c28frame00000320.jpg,c28frame00000320.txt
c28frame00000400.jpg,c28frame00000400.txt
c28frame00000420.jpg,c28frame00000420.txt
c28frame00000440.jpg,c28frame00000440.txt
c28frame00000460.jpg,c28frame00000460.txt
c28frame00000560.jpg,c28frame00000560.txt
c28frame00000600.jpg,c28frame00000600.txt
c28frame00000780.jpg,c28frame00000780.txt
c28frame00000800.jpg,c28frame00000800.txt
c28frame00000820.jpg,c28frame00000820.txt
c28frame00000840.jpg,c28frame00000840.txt
c28frame00000900.jpg,c28frame00000900.txt
c28frame00001100.jpg,c28frame00001100.txt
c28frame00001160.jpg,c28frame00001160.txt
c29a04f9-0a5d-4d47-80fd-301a17a4bd56_jpg.rf.8e9296b60d476d223ad822f1399bed4d.jpg,c29a04f9-0a5d-4d47-80fd-301a17a4bd56_jpg.rf.8e9296b60d476d223ad822f1399bed4d.txt
c29d6a29-eeec-48b6-9f55-4fe359fc3d38_jpg.rf.3f8423f306cffdba64bbe952a8cf75f9.jpg,c29d6a29-eeec-48b6-9f55-4fe359fc3d38_jpg.rf.3f8423f306cffdba64bbe952a8cf75f9.txt
c29frame00000020.jpg,c29frame00000020.txt
c2f3b6ec-3e0e-4737-8601-a10aa727f005_jpg.rf.53474e04a7f2d7fdf985ceebbb3b4c6f.jpg,c2f3b6ec-3e0e-4737-8601-a10aa727f005_jpg.rf.53474e04a7f2d7fdf985ceebbb3b4c6f.txt
c2frame00000000.jpg,c2frame00000000.txt
c2frame00000017.jpg,c2frame00000017.txt
c2frame00000034.jpg,c2frame00000034.txt
c2frame00000068.jpg,c2frame00000068.txt
c30718a8-bd8d-44bc-a442-85fd47c34ee3_jpg.rf.eef57b016646cd9805e07da4d1d35a6d.jpg,c30718a8-bd8d-44bc-a442-85fd47c34ee3_jpg.rf.eef57b016646cd9805e07da4d1d35a6d.txt
c30frame00000000.jpg,c30frame00000000.txt
c30frame00000020.jpg,c30frame00000020.txt
c30frame00000040.jpg,c30frame00000040.txt
c30frame00000050.jpg,c30frame00000050.txt
c30frame00000060.jpg,c30frame00000060.txt
c30frame00000090.jpg,c30frame00000090.txt
c30frame00000100.jpg,c30frame00000100.txt
c30frame00000110.jpg,c30frame00000110.txt
c30frame00000120.jpg,c30frame00000120.txt
c30frame00000130.jpg,c30frame00000130.txt
c30frame00000140.jpg,c30frame00000140.txt
c30frame00000150.jpg,c30frame00000150.txt
c30frame00000170.jpg,c30frame00000170.txt
c30frame00000200.jpg,c30frame00000200.txt
c30frame00000206.jpg,c30frame00000206.txt
c31039eb-b06a-4a2a-9be8-53a2528820fa_jpg.rf.3b21ea3d73417fd55d8f1e03c69a6043.jpg,c31039eb-b06a-4a2a-9be8-53a2528820fa_jpg.rf.3b21ea3d73417fd55d8f1e03c69a6043.txt
c31frame00000080.jpg,c31frame00000080.txt
c31frame00000100.jpg,c31frame00000100.txt
c31frame00000120.jpg,c31frame00000120.txt
c31frame00000230.jpg,c31frame00000230.txt
c31frame00000370.jpg,c31frame00000370.txt
c31frame00000400.jpg,c31frame00000400.txt
c32frame00000020.jpg,c32frame00000020.txt
c32frame00000040.jpg,c32frame00000040.txt
c32frame00000060.jpg,c32frame00000060.txt
c32frame00000100.jpg,c32frame00000100.txt
c32frame00000431.jpg,c32frame00000431.txt
c33frame00000020.jpg,c33frame00000020.txt
c34frame00000000.jpg,c34frame00000000.txt
c34frame00000210.jpg,c34frame00000210.txt
c34frame00000240.jpg,c34frame00000240.txt
c34frame00000280.jpg,c34frame00000280.txt
c34frame00000310.jpg,c34frame00000310.txt
c34frame00000320.jpg,c34frame00000320.txt
c34frame00000500.jpg,c34frame00000500.txt
c34frame00000580.jpg,c34frame00000580.txt
c34frame00000590.jpg,c34frame00000590.txt
c35frame00000040.jpg,c35frame00000040.txt
c35frame00000070.jpg,c35frame00000070.txt
c36frame00000190.jpg,c36frame00000190.txt
c36frame00000210.jpg,c36frame00000210.txt
c36frame00000270.jpg,c36frame00000270.txt
c36frame00000290.jpg,c36frame00000290.txt
c36frame00000310.jpg,c36frame00000310.txt
c36frame00000330.jpg,c36frame00000330.txt
c36frame00000340.jpg,c36frame00000340.txt
c36frame00000350.jpg,c36frame00000350.txt
c36frame00000360.jpg,c36frame00000360.txt
c36frame00000370.jpg,c36frame00000370.txt
c36frame00000400.jpg,c36frame00000400.txt
c36frame00000410.jpg,c36frame00000410.txt
c36frame00000430.jpg,c36frame00000430.txt
c36frame00000450.jpg,c36frame00000450.txt
c36frame00000519.jpg,c36frame00000519.txt
c36frame00000860.jpg,c36frame00000860.txt
c37frame00000484.jpg,c37frame00000484.txt
c37frame00000496.jpg,c37frame00000496.txt
c37frame00000510.jpg,c37frame00000510.txt
c37frame00000660.jpg,c37frame00000660.txt
c37frame00000679.jpg,c37frame00000679.txt
c38frame00000003.jpg,c38frame00000003.txt
c38frame00000070.jpg,c38frame00000070.txt
c38frame00000160.jpg,c38frame00000160.txt
c38frame00000240.jpg,c38frame00000240.txt
c38frame00000260.jpg,c38frame00000260.txt
c38frame00000283.jpg,c38frame00000283.txt
c38frame00000300.jpg,c38frame00000300.txt
c38frame00000380.jpg,c38frame00000380.txt
c38frame00000410.jpg,c38frame00000410.txt
c391f3fe-31a8-4ead-b5d9-0995ee5c70a3_jpg.rf.cd2c6117b0a6cc5710fd673bf630f209.jpg,c391f3fe-31a8-4ead-b5d9-0995ee5c70a3_jpg.rf.cd2c6117b0a6cc5710fd673bf630f209.txt
c3b355cc-afb5-44b7-8499-8be606bb292e_jpg.rf.1516a12c64998996f02f304ebe509b80.jpg,c3b355cc-afb5-44b7-8499-8be606bb292e_jpg.rf.1516a12c64998996f02f304ebe509b80.txt
c3c06d0a-c6b9-427e-81d2-a50e901905ae_jpg.rf.3c15cf9881563abbd7a2da6bb3d90dc5.jpg,c3c06d0a-c6b9-427e-81d2-a50e901905ae_jpg.rf.3c15cf9881563abbd7a2da6bb3d90dc5.txt
c3cc85d9-3435-48f0-a870-bcbee0641170_jpg.rf.1af2cf04e156c829faaa8dc39e021f12.jpg,c3cc85d9-3435-48f0-a870-bcbee0641170_jpg.rf.1af2cf04e156c829faaa8dc39e021f12.txt
c3dae0eb-58e4-4517-aa42-5c5e8fec4910_jpg.rf.5f187a48a23c9eb63cea6ce2f42830a1.jpg,c3dae0eb-58e4-4517-aa42-5c5e8fec4910_jpg.rf.5f187a48a23c9eb63cea6ce2f42830a1.txt
c3f9cc7d-3512-4d64-8bfa-10a59feb22d3_jpg.rf.c116b798591080459f4bad18abf5b321.jpg,c3f9cc7d-3512-4d64-8bfa-10a59feb22d3_jpg.rf.c116b798591080459f4bad18abf5b321.txt
c3fa9e37-d3a4-4b25-9444-30f107830de4_jpg.rf.6cd909457e2334c3a65ac53ce3abf7e6.jpg,c3fa9e37-d3a4-4b25-9444-30f107830de4_jpg.rf.6cd909457e2334c3a65ac53ce3abf7e6.txt
c3ff8a39-7c3a-4b62-8399-24f7995f1d83_jpg.rf.ceff7250f190c3fe78d72613fa6faed9.jpg,c3ff8a39-7c3a-4b62-8399-24f7995f1d83_jpg.rf.ceff7250f190c3fe78d72613fa6faed9.txt
c3frame00000032.jpg,c3frame00000032.txt
c3frame00000048.jpg,c3frame00000048.txt
c3frame00000080.jpg,c3frame00000080.txt
c42a5c73-9037-44d3-a904-a09262695bdd_jpg.rf.56006870685fe923963b11ba66449734.jpg,c42a5c73-9037-44d3-a904-a09262695bdd_jpg.rf.56006870685fe923963b11ba66449734.txt
c43f52ff-07c1-47b8-bc1f-8df5ed84707d_jpg.rf.40e95855c95eaae076af8cb5e39d6aed.jpg,c43f52ff-07c1-47b8-bc1f-8df5ed84707d_jpg.rf.40e95855c95eaae076af8cb5e39d6aed.txt
c449ae47-e0a4-4100-bad7-bb6e605500e3_jpg.rf.3badd60d17eb69a36848a122555a8135.jpg,c449ae47-e0a4-4100-bad7-bb6e605500e3_jpg.rf.3badd60d17eb69a36848a122555a8135.txt
c4909413-a74f-41a8-a28e-104649e81b6f_jpg.rf.830d20c1fe4c893fa7a3cc5f032d2393.jpg,c4909413-a74f-41a8-a28e-104649e81b6f_jpg.rf.830d20c1fe4c893fa7a3cc5f032d2393.txt
c49c1362-1a28-4064-a87e-865dc3312cbd_jpg.rf.fd957285cc8b922913483d64746cec74.jpg,c49c1362-1a28-4064-a87e-865dc3312cbd_jpg.rf.fd957285cc8b922913483d64746cec74.txt
c49cd461-4ae6-4ad7-afb0-b746f18ba9ee_jpg.rf.4b0e6d81a40d67bfd001bacb148e242e.jpg,c49cd461-4ae6-4ad7-afb0-b746f18ba9ee_jpg.rf.4b0e6d81a40d67bfd001bacb148e242e.txt
c4a300c7-b206-4b65-b051-d9c00fdad5e3_jpg.rf.a551c14a1f19b28031a72d60a31aa25c.jpg,c4a300c7-b206-4b65-b051-d9c00fdad5e3_jpg.rf.a551c14a1f19b28031a72d60a31aa25c.txt
c4c1b246-5324-4f09-8a15-6bf8bd6fb7dd_jpg.rf.8f9c0b7ee73678708e97caa1a5d3e6ba.jpg,c4c1b246-5324-4f09-8a15-6bf8bd6fb7dd_jpg.rf.8f9c0b7ee73678708e97caa1a5d3e6ba.txt
c4c908e6-3643-4756-8991-be5a6050f20a_jpg.rf.07ba3f75687dc0292f7271f156bc3843.jpg,c4c908e6-3643-4756-8991-be5a6050f20a_jpg.rf.07ba3f75687dc0292f7271f156bc3843.txt
c4cba37e-034a-468e-85c7-34233bcf4c25_jpg.rf.0bb2034033e4364359abc5382f3854eb.jpg,c4cba37e-034a-468e-85c7-34233bcf4c25_jpg.rf.0bb2034033e4364359abc5382f3854eb.txt
c4d30392-a8d2-4c6e-806a-e7d9df1e42b8_jpg.rf.d8c82adc3f03452ea07189f0c16dc133.jpg,c4d30392-a8d2-4c6e-806a-e7d9df1e42b8_jpg.rf.d8c82adc3f03452ea07189f0c16dc133.txt
c4d30755-2975-47e7-9791-1218991efcb7_jpg.rf.4aa138ac0431d95ea4beb46a43877476.jpg,c4d30755-2975-47e7-9791-1218991efcb7_jpg.rf.4aa138ac0431d95ea4beb46a43877476.txt
c4frame00000000.jpg,c4frame00000000.txt
c4frame00000019.jpg,c4frame00000019.txt
c4frame00000038.jpg,c4frame00000038.txt
c4frame00000057.jpg,c4frame00000057.txt
c4frame00000076.jpg,c4frame00000076.txt
c4frame00000095.jpg,c4frame00000095.txt
c4frame00000228.jpg,c4frame00000228.txt
c4frame00000247.jpg,c4frame00000247.txt
c4frame00000285.jpg,c4frame00000285.txt
c4frame00000304.jpg,c4frame00000304.txt
c4frame00000323.jpg,c4frame00000323.txt
c4frame00000380.jpg,c4frame00000380.txt
c4frame00000399.jpg,c4frame00000399.txt
c4frame00000418.jpg,c4frame00000418.txt
c4frame00000437.jpg,c4frame00000437.txt
c4frame00000475.jpg,c4frame00000475.txt
c4frame00000494.jpg,c4frame00000494.txt
c4frame00000551.jpg,c4frame00000551.txt
c4frame00000893.jpg,c4frame00000893.txt
c4frame00001045.jpg,c4frame00001045.txt
c4frame00001064.jpg,c4frame00001064.txt
c4frame00001121.jpg,c4frame00001121.txt
c4frame00001140.jpg,c4frame00001140.txt
c4frame00001159.jpg,c4frame00001159.txt
c4frame00001178.jpg,c4frame00001178.txt
c4frame00001197.jpg,c4frame00001197.txt
c4frame00001216.jpg,c4frame00001216.txt
c4frame00001254.jpg,c4frame00001254.txt
c4frame00001273.jpg,c4frame00001273.txt
c4frame00001292.jpg,c4frame00001292.txt
c4frame00001311.jpg,c4frame00001311.txt
c4frame00001330.jpg,c4frame00001330.txt
c4frame00001368.jpg,c4frame00001368.txt
c4frame00001387.jpg,c4frame00001387.txt
c4frame00001577.jpg,c4frame00001577.txt
c4frame00001596.jpg,c4frame00001596.txt
c4frame00001615.jpg,c4frame00001615.txt
c4frame00001634.jpg,c4frame00001634.txt
c4frame00001824.jpg,c4frame00001824.txt
c4frame00001881.jpg,c4frame00001881.txt
c4frame00001900.jpg,c4frame00001900.txt
c4frame00001919.jpg,c4frame00001919.txt
c4frame00001976.jpg,c4frame00001976.txt
c4frame00002090.jpg,c4frame00002090.txt
c4frame00002109.jpg,c4frame00002109.txt
c4frame00002128.jpg,c4frame00002128.txt
c4frame00002147.jpg,c4frame00002147.txt
c4frame00002185.jpg,c4frame00002185.txt
c4frame00002204.jpg,c4frame00002204.txt
c4frame00002223.jpg,c4frame00002223.txt
c50b266f-e317-4d54-bfaa-a3ccd3f83d53_jpg.rf.bef3e62f79dddd839ebfc77d9222ced1.jpg,c50b266f-e317-4d54-bfaa-a3ccd3f83d53_jpg.rf.bef3e62f79dddd839ebfc77d9222ced1.txt
c50beee0-5f4d-495f-bf56-57786ed733e4_jpg.rf.5049d8af98580f0bd8673e9f7e4ff269.jpg,c50beee0-5f4d-495f-bf56-57786ed733e4_jpg.rf.5049d8af98580f0bd8673e9f7e4ff269.txt
c528fb03-d5bc-4bc1-8f64-1daa93efe4e2_jpg.rf.1188a92394dcfaeb22a650022a6e1197.jpg,c528fb03-d5bc-4bc1-8f64-1daa93efe4e2_jpg.rf.1188a92394dcfaeb22a650022a6e1197.txt
c538998c-21c7-4dab-92e7-54be456c0a48_jpg.rf.1417f9e7924266de6847eda13d76bae1.jpg,c538998c-21c7-4dab-92e7-54be456c0a48_jpg.rf.1417f9e7924266de6847eda13d76bae1.txt
c5468628-a6c1-4925-81e5-27c1498804f7_jpg.rf.28f51fe17ae733f8c1accd19998a526e.jpg,c5468628-a6c1-4925-81e5-27c1498804f7_jpg.rf.28f51fe17ae733f8c1accd19998a526e.txt
c563b7af-8277-4153-b211-dfb6bf8f42db_jpg.rf.86611e515a263a30c62138ec26aafcff.jpg,c563b7af-8277-4153-b211-dfb6bf8f42db_jpg.rf.86611e515a263a30c62138ec26aafcff.txt
c57e3ca1-c9f3-436b-91e0-5e43de7a0fca_jpg.rf.7c3dcf68aae7b3e74bb5fea94f7aa804.jpg,c57e3ca1-c9f3-436b-91e0-5e43de7a0fca_jpg.rf.7c3dcf68aae7b3e74bb5fea94f7aa804.txt
c581ec4f-ad15-42b3-91b9-961d55a2828e_jpg.rf.0e6c2640a7c7d5795044414398074bec.jpg,c581ec4f-ad15-42b3-91b9-961d55a2828e_jpg.rf.0e6c2640a7c7d5795044414398074bec.txt
c59013c0-62ba-457b-b41f-541e48324a99_jpg.rf.b681c375f0df66dd47a6e46bcfbd4575.jpg,c59013c0-62ba-457b-b41f-541e48324a99_jpg.rf.b681c375f0df66dd47a6e46bcfbd4575.txt
c59c47ba-a13a-4fc2-8a11-d7e93dea1a52_jpg.rf.55dc474c977310070da3d221fa7e2440.jpg,c59c47ba-a13a-4fc2-8a11-d7e93dea1a52_jpg.rf.55dc474c977310070da3d221fa7e2440.txt
c5a324da-8914-42c6-af0b-0cea333d7871_jpg.rf.e1eb9d6881b3f242bd013a6ebea1bddb.jpg,c5a324da-8914-42c6-af0b-0cea333d7871_jpg.rf.e1eb9d6881b3f242bd013a6ebea1bddb.txt
c5b4d866-6126-48d5-bf09-57a1fbc05b37_jpg.rf.61c5005be8efd3b4505ee917382b0f44.jpg,c5b4d866-6126-48d5-bf09-57a1fbc05b37_jpg.rf.61c5005be8efd3b4505ee917382b0f44.txt
c5ba9723-70b2-499b-8d55-fbd3cb2d2f76_jpg.rf.7407b976450daf8acaf0907cc2e5c258.jpg,c5ba9723-70b2-499b-8d55-fbd3cb2d2f76_jpg.rf.7407b976450daf8acaf0907cc2e5c258.txt
c5bcdaf3-36d6-4344-8155-ee0bc360fa1b_jpg.rf.b16eb5d98478a336d6831f92143e916e.jpg,c5bcdaf3-36d6-4344-8155-ee0bc360fa1b_jpg.rf.b16eb5d98478a336d6831f92143e916e.txt
c5dbe555-eec0-47ed-9031-d8e66507d483_jpg.rf.217dabedde2c2d130b3ce64262517b05.jpg,c5dbe555-eec0-47ed-9031-d8e66507d483_jpg.rf.217dabedde2c2d130b3ce64262517b05.txt
c5e0970a-6e75-42db-b47e-93fab0a48796_jpg.rf.369a9ef903c433a6ab0b87fd3488beae.jpg,c5e0970a-6e75-42db-b47e-93fab0a48796_jpg.rf.369a9ef903c433a6ab0b87fd3488beae.txt
c5frame00000057.jpg,c5frame00000057.txt
c5frame00000171.jpg,c5frame00000171.txt
c5frame00000285.jpg,c5frame00000285.txt
c5frame00000323.jpg,c5frame00000323.txt
c5frame00000342.jpg,c5frame00000342.txt
c5frame00000380.jpg,c5frame00000380.txt
c5frame00000418.jpg,c5frame00000418.txt
c5frame00000475.jpg,c5frame00000475.txt
c5frame00000494.jpg,c5frame00000494.txt
c5frame00000513.jpg,c5frame00000513.txt
c5frame00000646.jpg,c5frame00000646.txt
c5frame00000684.jpg,c5frame00000684.txt
c5frame00000703.jpg,c5frame00000703.txt
c5frame00000722.jpg,c5frame00000722.txt
c5frame00000741.jpg,c5frame00000741.txt
c5frame00000760.jpg,c5frame00000760.txt
c5frame00000779.jpg,c5frame00000779.txt
c5frame00000836.jpg,c5frame00000836.txt
c5frame00000855.jpg,c5frame00000855.txt
c5frame00000874.jpg,c5frame00000874.txt
c5frame00000893.jpg,c5frame00000893.txt
c5frame00000931.jpg,c5frame00000931.txt
c5frame00000988.jpg,c5frame00000988.txt
c5frame00001007.jpg,c5frame00001007.txt
c5frame00001235.jpg,c5frame00001235.txt
c5frame00001254.jpg,c5frame00001254.txt
c5frame00001273.jpg,c5frame00001273.txt
c5frame00001292.jpg,c5frame00001292.txt
c5frame00001330.jpg,c5frame00001330.txt
c5frame00001349.jpg,c5frame00001349.txt
c5frame00001387.jpg,c5frame00001387.txt
